city,cityLabel,district,districtLabel,isCity,isIndependentCity,regiokeyCity,regioKey,maxPopulation,maxLoc
http://www.wikidata.org/entity/Q567278,Winterborn,http://www.wikidata.org/entity/Q8564,Donnersbergkreis,false,false,,07333,165,Point(7.864722222 49.747222222)
http://www.wikidata.org/entity/Q567728,Würzweiler,http://www.wikidata.org/entity/Q8564,Donnersbergkreis,false,false,,07333,199,Point(7.862777777 49.654166666)
http://www.wikidata.org/entity/Q567794,Jakobsweiler,http://www.wikidata.org/entity/Q8564,Donnersbergkreis,false,false,,07333,250,Point(7.955833333 49.612222222)
http://www.wikidata.org/entity/Q569032,Orbis,http://www.wikidata.org/entity/Q8564,Donnersbergkreis,false,false,,07333,685,Point(7.993888888 49.694444444)
http://www.wikidata.org/entity/Q569166,Imsbach,http://www.wikidata.org/entity/Q8564,Donnersbergkreis,false,false,,07333,877,Point(7.8825 49.583055555)
http://www.wikidata.org/entity/Q627786,Bengel,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,810,Point(7.064166666 50.016111111)
http://www.wikidata.org/entity/Q627981,Niederöfflingen,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,438,Point(6.889722222 50.059722222)
http://www.wikidata.org/entity/Q629830,Meerfeld,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,349,Point(6.755555555 50.094166666)
http://www.wikidata.org/entity/Q632255,Gladbach,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,357,Point(6.768611111 49.934722222)
http://www.wikidata.org/entity/Q646731,Gornhausen,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,212,Point(7.046111111 49.860555555)
http://www.wikidata.org/entity/Q646892,Lieser,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,1227,Point(7.021944444 49.917222222)
http://www.wikidata.org/entity/Q647222,Minderlittgen,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,708,Point(6.84 50.009722222)
http://www.wikidata.org/entity/Q648561,Bruch,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,481,Point(6.784722222 49.956944444)
http://www.wikidata.org/entity/Q648793,Osann-Monzel,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,1661,Point(6.955277777 49.921666666)
http://www.wikidata.org/entity/Q648808,Graach an der Mosel,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,639,Point(7.0625 49.935)
http://www.wikidata.org/entity/Q652246,Offenheim,http://www.wikidata.org/entity/Q8566,Landkreis Alzey-Worms,false,false,,07331,675,Point(8.030277777 49.725555555)
http://www.wikidata.org/entity/Q656121,Musweiler,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,55,Point(6.802222222 50.01)
http://www.wikidata.org/entity/Q656236,Kinheim,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,814,Point(7.053611111 49.973333333)
http://www.wikidata.org/entity/Q656264,Reil,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,968,Point(7.115555555 50.021944444)
http://www.wikidata.org/entity/Q656279,Immert,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,150,Point(7.020277777 49.765277777)
http://www.wikidata.org/entity/Q656329,Esch,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,423,Point(6.850277777 49.898055555)
http://www.wikidata.org/entity/Q656372,Hilscheid,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,244,Point(7.005833333 49.731666666)
http://www.wikidata.org/entity/Q656583,Karl,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,212,Point(6.8025 50.041666666)
http://www.wikidata.org/entity/Q656622,Gipperath,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,236,Point(6.863055555 50.039444444)
http://www.wikidata.org/entity/Q656697,Oberscheidweiler,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,182,Point(6.934444444 50.074166666)
http://www.wikidata.org/entity/Q657336,Sehlem,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,969,Point(6.838055555 49.903611111)
http://www.wikidata.org/entity/Q658530,Burg,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,375,Point(7.122222222 50.008055555)
http://www.wikidata.org/entity/Q659831,Bergweiler,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,861,Point(6.825277777 49.966666666)
http://www.wikidata.org/entity/Q659844,Klausen,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,1387,Point(6.882777777 49.905833333)
http://www.wikidata.org/entity/Q659866,Thalfang,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,1801,Point(6.996666666 49.755833333)
http://www.wikidata.org/entity/Q662244,Morbach,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,10496,Point(7.116666666 49.816666666)
http://www.wikidata.org/entity/Q664924,Neunkirchen,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,154,Point(6.942222222 49.750833333)
http://www.wikidata.org/entity/Q667192,Mülheim an der Mosel,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,1015,Point(7.01 49.911388888)
http://www.wikidata.org/entity/Q676402,Sulzheim,http://www.wikidata.org/entity/Q8566,Landkreis Alzey-Worms,false,false,,07331,1111,Point(8.093333333 49.843888888)
http://www.wikidata.org/entity/Q679415,Burgen,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,548,Point(7.001944444 49.880833333)
http://www.wikidata.org/entity/Q680917,Breit,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,277,Point(6.905833333 49.776111111)
http://www.wikidata.org/entity/Q681199,Greimerath,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,233,Point(6.908055555 50.040277777)
http://www.wikidata.org/entity/Q682031,Starkenburg,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,223,Point(7.14 49.955833333)
http://www.wikidata.org/entity/Q683946,Schönberg,http://www.wikidata.org/entity/Q8585,Landkreis Bernkastel-Wittlich,false,false,,07231,224,Point(6.923611111 49.755833333)
http://www.wikidata.org/entity/Q688801,Grolsheim,http://www.wikidata.org/entity/Q8569,Landkreis Mainz-Bingen,false,false,,07339,1297,Point(7.916666666 49.910555555)
http://www.wikidata.org/entity/Q700677,Sankt Johann,http://www.wikidata.org/entity/Q8569,Landkreis Mainz-Bingen,false,false,,07339,849,Point(8.019166666 49.868333333)
http://www.wikidata.org/entity/Q729819,Eimsheim,http://www.wikidata.org/entity/Q8569,Landkreis Mainz-Bingen,false,false,,07339,531,Point(8.289166666 49.795555555)
http://www.wikidata.org/entity/Q175698,Ellzee,http://www.wikidata.org/entity/Q10412,Landkreis Günzburg,false,false,,09774,1177,Point(10.316666666 48.333333333)
http://www.wikidata.org/entity/Q199053,Ziemetshausen,http://www.wikidata.org/entity/Q10412,Landkreis Günzburg,false,false,,09774,3079,Point(10.533333333 48.3)
http://www.wikidata.org/entity/Q203121,Schmiechen,http://www.wikidata.org/entity/Q10415,Landkreis Aichach-Friedberg,false,false,,09771,1362,Point(10.964722222 48.213611111)
http://www.wikidata.org/entity/Q247903,Zöschingen,http://www.wikidata.org/entity/Q10417,Landkreis Dillingen a. d. Donau,false,false,,09773,729,Point(10.316666666 48.666666666)
http://www.wikidata.org/entity/Q251423,Sielenbach,http://www.wikidata.org/entity/Q10415,Landkreis Aichach-Friedberg,false,false,,09771,1738,Point(11.166666666 48.4)
http://www.wikidata.org/entity/Q251897,Pöttmes,http://www.wikidata.org/entity/Q10415,Landkreis Aichach-Friedberg,false,false,,09771,6789,Point(11.1 48.583333333)
http://www.wikidata.org/entity/Q254967,Petersdorf,http://www.wikidata.org/entity/Q10415,Landkreis Aichach-Friedberg,false,false,,09771,1686,Point(11.016666666 48.5)
http://www.wikidata.org/entity/Q256895,Münster,http://www.wikidata.org/entity/Q10418,Landkreis Donau-Ries,false,false,,09779,1176,Point(10.9 48.633333333)
http://www.wikidata.org/entity/Q257949,Soyen,http://www.wikidata.org/entity/Q10526,Landkreis Rosenheim,false,false,,09187,2894,Point(12.2 48.116666666)
http://www.wikidata.org/entity/Q258172,Holzheim,http://www.wikidata.org/entity/Q10418,Landkreis Donau-Ries,false,false,,09779,1159,Point(10.966666666 48.616666666)
http://www.wikidata.org/entity/Q260613,Ramerberg,http://www.wikidata.org/entity/Q10526,Landkreis Rosenheim,false,false,,09187,1342,Point(12.15 48.016666666)
http://www.wikidata.org/entity/Q266726,Dürrlauingen,http://www.wikidata.org/entity/Q10412,Landkreis Günzburg,false,false,,09774,1617,Point(10.433333333 48.466666666)
http://www.wikidata.org/entity/Q313800,Bibertal,http://www.wikidata.org/entity/Q10412,Landkreis Günzburg,false,false,,09774,4846,Point(10.2 48.4)
http://www.wikidata.org/entity/Q378270,Möttingen,http://www.wikidata.org/entity/Q10418,Landkreis Donau-Ries,false,false,,09779,2544,Point(10.583333333 48.816666666)
http://www.wikidata.org/entity/Q384382,Aislingen,http://www.wikidata.org/entity/Q10417,Landkreis Dillingen a. d. Donau,false,false,,09773,1299,Point(10.45 48.5)
http://www.wikidata.org/entity/Q403583,Aichen,http://www.wikidata.org/entity/Q10412,Landkreis Günzburg,false,false,,09774,1154,Point(10.542222222 48.226666666)
http://www.wikidata.org/entity/Q426741,Megesheim,http://www.wikidata.org/entity/Q10418,Landkreis Donau-Ries,false,false,,09779,817,Point(10.65 48.933333333)
http://www.wikidata.org/entity/Q427456,Pettstadt,http://www.wikidata.org/entity/Q10444,Landkreis Bamberg,false,false,,09471,2009,Point(10.929166666 49.83)
http://www.wikidata.org/entity/Q430649,Amerdingen,http://www.wikidata.org/entity/Q10418,Landkreis Donau-Ries,false,false,,09779,841,Point(10.483333333 48.733333333)
http://www.wikidata.org/entity/Q437010,Altendorf,http://www.wikidata.org/entity/Q10444,Landkreis Bamberg,false,false,,09471,2120,Point(11.016666666 49.8)
http://www.wikidata.org/entity/Q463022,Amerang,http://www.wikidata.org/entity/Q10526,Landkreis Rosenheim,false,false,,09187,3659,Point(12.309444444 47.991666666)
http://www.wikidata.org/entity/Q502820,Auhausen,http://www.wikidata.org/entity/Q10418,Landkreis Donau-Ries,false,false,,09779,1006,Point(10.633333333 49.016666666)
http://www.wikidata.org/entity/Q503467,Kammeltal,http://www.wikidata.org/entity/Q10412,Landkreis Günzburg,false,false,,09774,3310,Point(10.366666666 48.383333333)
http://www.wikidata.org/entity/Q503526,Steindorf,http://www.wikidata.org/entity/Q10415,Landkreis Aichach-Friedberg,false,false,,09771,966,Point(11.0 48.216666666)
http://www.wikidata.org/entity/Q503555,Obergriesbach,http://www.wikidata.org/entity/Q10415,Landkreis Aichach-Friedberg,false,false,,09771,1964,Point(11.066666666 48.416666666)
http://www.wikidata.org/entity/Q503768,Balzhausen,http://www.wikidata.org/entity/Q10412,Landkreis Günzburg,false,false,,09774,1209,Point(10.5 48.233333333)
http://www.wikidata.org/entity/Q503805,Deisenhausen,http://www.wikidata.org/entity/Q10412,Landkreis Günzburg,false,false,,09774,1472,Point(10.333333333 48.25)
http://www.wikidata.org/entity/Q504113,Ederheim,http://www.wikidata.org/entity/Q10418,Landkreis Donau-Ries,false,false,,09779,1143,Point(10.465555555 48.808888888)
http://www.wikidata.org/entity/Q504128,Rögling,http://www.wikidata.org/entity/Q10418,Landkreis Donau-Ries,false,false,,09779,653,Point(10.95 48.85)
http://www.wikidata.org/entity/Q504169,Forheim,http://www.wikidata.org/entity/Q10418,Landkreis Donau-Ries,false,false,,09779,564,Point(10.45 48.766666666)
http://www.wikidata.org/entity/Q504189,Fremdingen,http://www.wikidata.org/entity/Q10418,Landkreis Donau-Ries,false,false,,09779,2068,Point(10.466666666 48.966666666)
http://www.wikidata.org/entity/Q504472,Hollenbach,http://www.wikidata.org/entity/Q10415,Landkreis Aichach-Friedberg,false,false,,09771,2374,Point(11.066666666 48.483333333)
http://www.wikidata.org/entity/Q504486,Niederschönenfeld,http://www.wikidata.org/entity/Q10418,Landkreis Donau-Ries,false,false,,09779,1475,Point(10.916666666 48.716666666)
http://www.wikidata.org/entity/Q504493,Maihingen,http://www.wikidata.org/entity/Q10418,Landkreis Donau-Ries,false,false,,09779,1191,Point(10.498055555 48.928055555)
http://www.wikidata.org/entity/Q504938,Haldenwang,http://www.wikidata.org/entity/Q10412,Landkreis Günzburg,false,false,,09774,1978,Point(10.433333333 48.433333333)
http://www.wikidata.org/entity/Q505166,Kaisheim,http://www.wikidata.org/entity/Q10418,Landkreis Donau-Ries,false,false,,09779,3824,Point(10.796388888 48.768333333)
http://www.wikidata.org/entity/Q505221,Münsterhausen,http://www.wikidata.org/entity/Q10412,Landkreis Günzburg,false,false,,09774,1965,Point(10.4525 48.311666666)
http://www.wikidata.org/entity/Q505566,Deiningen,http://www.wikidata.org/entity/Q10418,Landkreis Donau-Ries,false,false,,09779,1819,Point(10.566666666 48.866666666)
http://www.wikidata.org/entity/Q505766,Munningen,http://www.wikidata.org/entity/Q10418,Landkreis Donau-Ries,false,false,,09779,1733,Point(10.583333333 48.916666666)
http://www.wikidata.org/entity/Q505789,Alerheim,http://www.wikidata.org/entity/Q10418,Landkreis Donau-Ries,false,false,,09779,1637,Point(10.616666666 48.85)
http://www.wikidata.org/entity/Q505835,Bubesheim,http://www.wikidata.org/entity/Q10412,Landkreis Günzburg,false,false,,09774,1557,Point(10.25 48.433333333)
http://www.wikidata.org/entity/Q505985,Jettingen-Scheppach,http://www.wikidata.org/entity/Q10412,Landkreis Günzburg,false,false,,09774,7038,Point(10.433333333 48.383333333)
http://www.wikidata.org/entity/Q506753,Mertingen,http://www.wikidata.org/entity/Q10418,Landkreis Donau-Ries,false,false,,09779,4020,Point(10.783333333 48.65)
http://www.wikidata.org/entity/Q507064,Asbach-Bäumenheim,http://www.wikidata.org/entity/Q10418,Landkreis Donau-Ries,false,false,,09779,4691,Point(10.816666666 48.683333333)
http://www.wikidata.org/entity/Q507245,Offingen,http://www.wikidata.org/entity/Q10412,Landkreis Günzburg,false,false,,09774,4231,Point(10.366666666 48.466666666)
http://www.wikidata.org/entity/Q507819,Gundremmingen,http://www.wikidata.org/entity/Q10412,Landkreis Günzburg,false,false,,09774,1326,Point(10.4 48.5)
http://www.wikidata.org/entity/Q508668,Ursberg,http://www.wikidata.org/entity/Q10412,Landkreis Günzburg,false,false,,09774,3224,Point(10.45 48.266666666)
http://www.wikidata.org/entity/Q509959,Ried,http://www.wikidata.org/entity/Q10415,Landkreis Aichach-Friedberg,false,false,,09771,3108,Point(11.05 48.3)
http://www.wikidata.org/entity/Q511175,Winterbach,http://www.wikidata.org/entity/Q10412,Landkreis Günzburg,false,false,,09774,734,Point(10.483333333 48.466666666)
http://www.wikidata.org/entity/Q511294,Röfingen,http://www.wikidata.org/entity/Q10412,Landkreis Günzburg,false,false,,09774,1145,Point(10.433333333 48.433333333)
http://www.wikidata.org/entity/Q511339,Landensberg,http://www.wikidata.org/entity/Q10412,Landkreis Günzburg,false,false,,09774,709,Point(10.533333333 48.433333333)
http://www.wikidata.org/entity/Q511351,Waltenhausen,http://www.wikidata.org/entity/Q10412,Landkreis Günzburg,false,false,,09774,731,Point(10.36472 48.19)
http://www.wikidata.org/entity/Q511462,Wiesenbach,http://www.wikidata.org/entity/Q10412,Landkreis Günzburg,false,false,,09774,983,Point(10.333333333 48.266666666)
http://www.wikidata.org/entity/Q516315,Aletshausen,http://www.wikidata.org/entity/Q10412,Landkreis Günzburg,false,false,,09774,1172,Point(10.383333333 48.2)
http://www.wikidata.org/entity/Q517577,Wittislingen,http://www.wikidata.org/entity/Q10417,Landkreis Dillingen a. d. Donau,false,false,,09773,2415,Point(10.416666666 48.616666666)
http://www.wikidata.org/entity/Q521954,Ebrach,http://www.wikidata.org/entity/Q10444,Landkreis Bamberg,false,false,,09471,1848,Point(10.5 49.816666666)
http://www.wikidata.org/entity/Q522430,Bad Feilnbach,http://www.wikidata.org/entity/Q10526,Landkreis Rosenheim,false,false,,09187,8294,Point(12.00711 47.77465)
http://www.wikidata.org/entity/Q524280,Reckendorf,http://www.wikidata.org/entity/Q10444,Landkreis Bamberg,false,false,,09471,2026,Point(10.816666666 50.030555555)
http://www.wikidata.org/entity/Q524660,Oberaudorf,http://www.wikidata.org/entity/Q10526,Landkreis Rosenheim,false,false,,09187,5264,Point(12.171944444 47.6475)
http://www.wikidata.org/entity/Q526102,Laugna,http://www.wikidata.org/entity/Q10417,Landkreis Dillingen a. d. Donau,false,false,,09773,1577,Point(10.7 48.533333333)
http://www.wikidata.org/entity/Q526136,Glött,http://www.wikidata.org/entity/Q10417,Landkreis Dillingen a. d. Donau,false,false,,09773,1105,Point(10.483333333 48.5)
http://www.wikidata.org/entity/Q528238,Waldstetten,http://www.wikidata.org/entity/Q10412,Landkreis Günzburg,false,false,,09774,1194,Point(10.3 48.35)
http://www.wikidata.org/entity/Q529010,Rettenbach,http://www.wikidata.org/entity/Q10412,Landkreis Günzburg,false,false,,09774,1652,Point(10.35 48.466666666)
http://www.wikidata.org/entity/Q529392,Breitengüßbach,http://www.wikidata.org/entity/Q10444,Landkreis Bamberg,false,false,,09471,4512,Point(10.88904 49.9717)
http://www.wikidata.org/entity/Q529400,Kemmern,http://www.wikidata.org/entity/Q10444,Landkreis Bamberg,false,false,,09471,2561,Point(10.866666666 49.95)
http://www.wikidata.org/entity/Q529428,Rattelsdorf,http://www.wikidata.org/entity/Q10444,Landkreis Bamberg,false,false,,09471,4630,Point(10.886944444 50.015555555)
http://www.wikidata.org/entity/Q529701,Burgwindheim,http://www.wikidata.org/entity/Q10444,Landkreis Bamberg,false,false,,09471,1313,Point(10.6 49.833333333)
http://www.wikidata.org/entity/Q529719,Frensdorf,http://www.wikidata.org/entity/Q10444,Landkreis Bamberg,false,false,,09471,5092,Point(10.85 49.816666666)
